Timestamp,High,Low
2024-10-07 18:00:00,1.0719226822757708,1.0711032848767121
2024-10-07 19:00:00,1.075497496202075,1.0747799296903664
2024-10-07 20:00:00,1.07463457752792,1.0741097664191932
2024-10-07 21:00:00,1.0777761563579977,1.0770945618170435
2024-10-07 22:00:00,1.0793822104421986,1.079126269924137
2024-10-07 23:00:00,1.0820174182406777,1.0812724094242347
2024-10-08 00:00:00,1.0854592671271799,1.0848560436121417
2024-10-08 01:00:00,1.0874207322936051,1.0867644646320935
2024-10-08 02:00:00,1.0899715765157028,1.0896456119776634
2024-10-08 03:00:00,1.0918851573231152,1.0909905091773644
2024-10-08 04:00:00,1.093764959982841,1.09304667387767
2024-10-08 05:00:00,1.0950021512126638,1.094177424367109
2024-10-08 06:00:00,1.0947758477013032,1.0941855430607208
2024-10-08 07:00:00,1.0932740340806641,1.0929297380366503
2024-10-08 08:00:00,1.0923649319859323,1.0917311382082435
2024-10-08 09:00:00,1.0924128440313317,1.0916779397306862
2024-10-08 10:00:00,1.0903120359499268,1.0897676236203422
2024-10-08 11:00:00,1.088356051114906,1.0877440976450556
2024-10-08 12:00:00,1.085500890130529,1.0848461474165547
2024-10-08 13:00:00,1.082278661881293,1.0819504615301812
2024-10-08 14:00:00,1.0813351050001239,1.0807775898145116
2024-10-08 15:00:00,1.0789469092355644,1.0784455219650138
2024-10-08 16:00:00,1.0751942070153846,1.074351107820273
2024-10-08 17:00:00,1.075392893642683,1.0746335769824862
2024-10-08 18:00:00,1.0775596692639964,1.0770687873630984
2024-10-08 19:00:00,1.0757718588133116,1.0753135353277652
2024-10-08 20:00:00,1.0770356307063695,1.0763276790983387
2024-10-08 21:00:00,1.0780283839516416,1.0775114098581366
2024-10-08 22:00:00,1.0793318165029344,1.0786011215434088
2024-10-08 23:00:00,1.0833031123446801,1.0823721630784546
2024-10-09 00:00:00,1.0845504868559757,1.0840688649801689
2024-10-09 01:00:00,1.0875307049458696,1.0868316476511795
2024-10-09 02:00:00,1.091244214882477,1.09049723313798
2024-10-09 03:00:00,1.0905635688618618,1.0900582538095716
2024-10-09 04:00:00,1.0930003405354745,1.0926656663566643
2024-10-09 05:00:00,1.0942958705253039,1.093627138685928
2024-10-09 06:00:00,1.0933835161416843,1.0928518690229594
2024-10-09 07:00:00,1.0924305824474942,1.0921190239693324
2024-10-09 08:00:00,1.0940156908209397,1.093447497737048
2024-10-09 09:00:00,1.0914089838143026,1.0905723752225482
2024-10-09 10:00:00,1.0885122338957123,1.0880616902413593
2024-10-09 11:00:00,1.0875372205538432,1.0869587854734946
2024-10-09 12:00:00,1.0848602551477131,1.0842080715022209
2024-10-09 13:00:00,1.0807120775743946,1.0802995312848205
2024-10-09 14:00:00,1.080000251847459,1.079334794749719
2024-10-09 15:00:00,1.0762199638147631,1.0755223745513065
2024-10-09 16:00:00,1.0728989235513073,1.0723211770123726
2024-10-09 17:00:00,1.0747247305946939,1.0738898160670032
2024-10-09 18:00:00,1.0719877129220587,1.0713414223511528
2024-10-09 19:00:00,1.072699862606653,1.0719180205328314
2024-10-09 20:00:00,1.0723559277780483,1.0714786638093612
2024-10-09 21:00:00,1.0780982395854526,1.0772914950587142
2024-10-09 22:00:00,1.0772877320150542,1.0767849825054276
2024-10-09 23:00:00,1.079874097214923,1.0792232295426487
2024-10-10 00:00:00,1.0826262022253772,1.0822579113443402
2024-10-10 01:00:00,1.0859547091970252,1.0851438646192255
2024-10-10 02:00:00,1.0875007682098268,1.0868071369384977
2024-10-10 03:00:00,1.0915791736794895,1.0911936678770837
2024-10-10 04:00:00,1.0908168854863178,1.0904023121554762
2024-10-10 05:00:00,1.090621822429567,1.0901992978709771
2024-10-10 06:00:00,1.091988317850346,1.0914382676139067
2024-10-10 07:00:00,1.0902709411426228,1.0898697372630792
2024-10-10 08:00:00,1.0883226613263715,1.0875794230223848
2024-10-10 09:00:00,1.0879118304245454,1.0872535112390385
2024-10-10 10:00:00,1.0859389092509002,1.0852910625667131
2024-10-10 11:00:00,1.0841558710727035,1.083652320553809
2024-10-10 12:00:00,1.0791021330554722,1.0782772898876434
2024-10-10 13:00:00,1.0768192455103676,1.0758551381696257
2024-10-10 14:00:00,1.0757388659302392,1.0751453634877313
2024-10-10 15:00:00,1.071946214838578,1.0713217005018265
2024-10-10 16:00:00,1.0706166465667175,1.0698871053390828
2024-10-10 17:00:00,1.070464784514479,1.070029551690613
2024-10-10 18:00:00,1.06750673334251,1.066921361848896
2024-10-10 19:00:00,1.068823991845939,1.0683359802283454
2024-10-10 20:00:00,1.0696960790767183,1.0690955277682508
2024-10-10 21:00:00,1.0706006221301967,1.070022545325908
2024-10-10 22:00:00,1.0733263784245577,1.0729697675442826
2024-10-10 23:00:00,1.0748427885992637,1.0740410585492346
2024-10-11 00:00:00,1.0784259516431174,1.0778906995818665
2024-10-11 01:00:00,1.0822615892835663,1.0814655968796465
2024-10-11 02:00:00,1.0820573381544552,1.0816976531044908
2024-10-11 03:00:00,1.0860436666310602,1.0854275416901735
2024-10-11 04:00:00,1.088177045720042,1.0874943615382549
2024-10-11 05:00:00,1.0858763300586693,1.0850175928703174
2024-10-11 06:00:00,1.0861915326349318,1.0855075424335534
2024-10-11 07:00:00,1.0864816944074729,1.085828087438694
2024-10-11 08:00:00,1.0843735491017394,1.0836760138550077
2024-10-11 09:00:00,1.084882287250603,1.0841534971812998
2024-10-11 10:00:00,1.0810015399404893,1.080174609502702
2024-10-11 11:00:00,1.0798641426394637,1.0790587597738839
2024-10-11 12:00:00,1.0758004939789947,1.0749334927781293
2024-10-11 13:00:00,1.0707982173922943,1.070566808320274
2024-10-11 14:00:00,1.0705021939506134,1.0696291434423684
2024-10-11 15:00:00,1.0697349443018265,1.0690661330631694
2024-10-11 16:00:00,1.0685646984044477,1.0679257692176716
2024-10-11 17:00:00,1.0672162386395156,1.0665428655791174
2024-10-11 18:00:00,1.067026972846524,1.0664277849841401
2024-10-11 19:00:00,1.0653035067487737,1.0647930699879782
2024-10-11 20:00:00,1.0678997131566346,1.0673949325891319
2024-10-11 21:00:00,1.0690613263156246,1.0683171200219983
2024-10-11 22:00:00,1.0710792702058427,1.070268360757568
2024-10-11 23:00:00,1.072137122558152,1.0715107014148793
2024-10-12 00:00:00,1.0767732571291355,1.0762073278138962
2024-10-12 01:00:00,1.0783969695340705,1.0777601119835838
2024-10-12 02:00:00,1.0800308767464417,1.079346212040993
2024-10-12 03:00:00,1.0839721532605981,1.0835842982790997
2024-10-12 04:00:00,1.0839143911123752,1.0832540441143783
2024-10-12 05:00:00,1.0851126162188462,1.08457513099989
2024-10-12 06:00:00,1.0845931088935397,1.0838298838439835
2024-10-12 07:00:00,1.0857839638511066,1.084993970227231
2024-10-12 08:00:00,1.0857021367687616,1.0851442441159258
2024-10-12 09:00:00,1.0811301851439759,1.0806551636002502
2024-10-12 10:00:00,1.0817172314142798,1.0810739014894415
2024-10-12 11:00:00,1.0776002931957225,1.0770215868285589
2024-10-12 12:00:00,1.0765915809951034,1.0759211269030668
2024-10-12 13:00:00,1.0735087950287694,1.072820549106882
2024-10-12 14:00:00,1.0691825001612383,1.0684903029606037
2024-10-12 15:00:00,1.0687508452194372,1.068243500722743
2024-10-12 16:00:00,1.0664383492278775,1.0658603224527214
2024-10-12 17:00:00,1.0634202069799623,1.0630175512284603
2024-10-12 18:00:00,1.0657844436396493,1.0649618512203145
2024-10-12 19:00:00,1.0653373448106505,1.0645836640698956
2024-10-12 20:00:00,1.0667478793503082,1.066169966366458
2024-10-12 21:00:00,1.0676883453637172,1.0669603096131228
2024-10-12 22:00:00,1.071710165925897,1.0711731215807727
2024-10-12 23:00:00,1.0739894734097384,1.0733128460968953
2024-10-13 00:00:00,1.0763182555461743,1.0757440265558362
2024-10-13 01:00:00,1.0785874449353285,1.0780737521608919
2024-10-13 02:00:00,1.0807074187429209,1.0801864471529243
2024-10-13 03:00:00,1.0827826921812294,1.0822156956383482
2024-10-13 04:00:00,1.0856740662197197,1.085235416734748
2024-10-13 05:00:00,1.085558625216663,1.0846893291376636
2024-10-13 06:00:00,1.0868098720043462,1.0862420439183944
2024-10-13 07:00:00,1.0878314294774492,1.0870181865488877
2024-10-13 08:00:00,1.088289735017244,1.0875237202953687
2024-10-13 09:00:00,1.0852053088282232,1.084733422718059
2024-10-13 10:00:00,1.0823543442104262,1.0816569675385688
2024-10-13 11:00:00,1.0804801229210204,1.0799456882940177
2024-10-13 12:00:00,1.0771336355286483,1.07663760329273
2024-10-13 13:00:00,1.0765304902174344,1.0759513915313637
2024-10-13 14:00:00,1.0722042546425867,1.071566511234927
2024-10-13 15:00:00,1.0702895593583053,1.069769712320451
2024-10-13 16:00:00,1.0677898790850977,1.067037927015762
2024-10-13 17:00:00,1.0684243495575634,1.0676406700138414
2024-10-13 18:00:00,1.0714662001297222,1.070782242304317
2024-10-13 19:00:00,1.070456085932501,1.0697947428068202
2024-10-13 20:00:00,1.0713157487073088,1.0705507315783986
2024-10-13 21:00:00,1.0734756137361516,1.073057805279467
2024-10-13 22:00:00,1.0750318292198324,1.0743554646580933
2024-10-13 23:00:00,1.0785296379845875,1.0779963943850868
2024-10-14 00:00:00,1.0816321409714087,1.0810052410206732
2024-10-14 01:00:00,1.0815981081027433,1.0810038688347317
2024-10-14 02:00:00,1.0870470813190536,1.0863081971184139
2024-10-14 03:00:00,1.0877149733150353,1.087327037028184
2024-10-14 04:00:00,1.0893251324282796,1.0887288043067058
2024-10-14 05:00:00,1.0887723899047619,1.0881299412463128
2024-10-14 06:00:00,1.0909314694005088,1.0902898954603448
2024-10-14 07:00:00,1.0898631423627292,1.0892567576084593
2024-10-14 08:00:00,1.0883989661463889,1.087658551125384
2024-10-14 09:00:00,1.089048554969902,1.0884037692411375
2024-10-14 10:00:00,1.0888744269671884,1.088217935260591
2024-10-14 11:00:00,1.0853637530484677,1.0847031904222038
2024-10-14 12:00:00,1.081777494741163,1.0811469368807134
2024-10-14 13:00:00,1.0809162102625565,1.0806630453634127
2024-10-14 14:00:00,1.0777944414030405,1.0773070604227022
2024-10-14 15:00:00,1.0777307391467525,1.077090917341198
2024-10-14 16:00:00,1.0738683305214942,1.0731827071857802
2024-10-14 17:00:00,1.0723439737915446,1.0716602312830392
2024-10-14 18:00:00,1.0737426658000493,1.0732902593486002
2024-10-14 19:00:00,1.074051861865782,1.0732411248121072
2024-10-14 20:00:00,1.0760412285044576,1.0756947261401075
2024-10-14 21:00:00,1.0762045622263052,1.075651040740278
2024-10-14 22:00:00,1.0793654514289304,1.0788689382093706
2024-10-14 23:00:00,1.0818441608063327,1.0810733047150767
2024-10-15 00:00:00,1.0836582000120736,1.0828981264662585
2024-10-15 01:00:00,1.0885797676175908,1.0880553621339277
2024-10-15 02:00:00,1.0906976004144482,1.0901554144396766
2024-10-15 03:00:00,1.0914391410436364,1.0907850524396054
2024-10-15 04:00:00,1.0940133863968151,1.093240350082888
2024-10-15 05:00:00,1.0942120816721117,1.0936114998953599
2024-10-15 06:00:00,1.0957765946979976,1.0950414650070177
2024-10-15 07:00:00,1.0938965526075868,1.0936041719697058
2024-10-15 08:00:00,1.09360853072622,1.0929103123762023
2024-10-15 09:00:00,1.0917419759855962,1.0908456091521834
2024-10-15 10:00:00,1.0912158049039782,1.0907419608307725
2024-10-15 11:00:00,1.088948859520013,1.0884421234351414
2024-10-15 12:00:00,1.0840429412218013,1.0830903331211348
2024-10-15 13:00:00,1.082760599932364,1.0818559238398224
2024-10-15 14:00:00,1.0805549456051577,1.079748276506171
2024-10-15 15:00:00,1.0775410162726418,1.0770451834794188
2024-10-15 16:00:00,1.0757554607723836,1.075278564664633
2024-10-15 17:00:00,1.0773426082319242,1.0764238096275638
2024-10-15 18:00:00,1.074753305016652,1.0740483887686163
2024-10-15 19:00:00,1.0762026532625706,1.0754633167505807
2024-10-15 20:00:00,1.0760367708584784,1.0755856419591978
2024-10-15 21:00:00,1.080697131668807,1.079858824869065
2024-10-15 22:00:00,1.0805325367335878,1.0802021389881953
2024-10-15 23:00:00,1.082437116087877,1.0820126589548003
2024-10-16 00:00:00,1.084761256175916,1.0841137378001093
2024-10-16 01:00:00,1.0877482616660006,1.0872542311381834
2024-10-16 02:00:00,1.090060752671504,1.0897606525144017
2024-10-16 03:00:00,1.092155716660379,1.0917300722953176
2024-10-16 04:00:00,1.0945196457545594,1.0939129529045963
2024-10-16 05:00:00,1.0959605631005227,1.0951900916524915
2024-10-16 06:00:00,1.0960691120617105,1.095226114196234
2024-10-16 07:00:00,1.0929970796163886,1.092341448816709
2024-10-16 08:00:00,1.0937225321544886,1.0933792065188856
2024-10-16 09:00:00,1.0905829142667018,1.0899795042382938
2024-10-16 10:00:00,1.0895685588286417,1.0893271953768966
2024-10-16 11:00:00,1.087268408932009,1.0863209435606824
2024-10-16 12:00:00,1.0849608504142867,1.0842018490365735
2024-10-16 13:00:00,1.0823425984783352,1.0819060942537986
2024-10-16 14:00:00,1.0773356281188844,1.0765684588853504
2024-10-16 15:00:00,1.0762611608161852,1.075863777495026
2024-10-16 16:00:00,1.0743430884960683,1.0736145776630925
2024-10-16 17:00:00,1.0735847732823824,1.0731909805917408
2024-10-16 18:00:00,1.0738619179824642,1.0729317904309188
2024-10-16 19:00:00,1.0734878015832612,1.0726693636973075
2024-10-16 20:00:00,1.0751381383198402,1.0746096273764587
2024-10-16 21:00:00,1.0751529815137069,1.0745355314157086
2024-10-16 22:00:00,1.077202541039378,1.0765067816549188
2024-10-16 23:00:00,1.0789833976513943,1.0781468433901693
2024-10-17 00:00:00,1.0820312286474132,1.081599797650519
2024-10-17 01:00:00,1.0861248740925304,1.0851922157168092
2024-10-17 02:00:00,1.0870294747770834,1.0863704736568014
2024-10-17 03:00:00,1.08877249257864,1.0881440891756462
2024-10-17 04:00:00,1.0899075451734235,1.0894877048169502
2024-10-17 05:00:00,1.0913241745715794,1.0905433600188617
2024-10-17 06:00:00,1.0920352444801482,1.0911583394547242
2024-10-17 07:00:00,1.0892178940153199,1.0887398148809546
2024-10-17 08:00:00,1.0881232935856935,1.0875918267208147
2024-10-17 09:00:00,1.0899462561348965,1.0893628668688515
2024-10-17 10:00:00,1.0860289331248905,1.085309716782227
2024-10-17 11:00:00,1.083633482347167,1.08276628452566
2024-10-17 12:00:00,1.080580543142716,1.0799523547142744
2024-10-17 13:00:00,1.0765085025538552,1.07607150945366
2024-10-17 14:00:00,1.0747889894565246,1.0740634664886837
2024-10-17 15:00:00,1.0719081380516986,1.0712818248154363
2024-10-17 16:00:00,1.0707230024862555,1.0699081634340846
2024-10-17 17:00:00,1.0695592005269354,1.0686623314079342
2024-10-17 18:00:00,1.0689454228374513,1.068363768970197
2024-10-17 19:00:00,1.068403782655048,1.067885945654635
2024-10-17 20:00:00,1.0709220289483747,1.070129206816446
2024-10-17 21:00:00,1.071982725386967,1.0717281949958226
2024-10-17 22:00:00,1.0725962140546728,1.071640014736955
2024-10-17 23:00:00,1.074994316140801,1.0743204820554062
2024-10-18 00:00:00,1.0769491237911026,1.076406929990675
2024-10-18 01:00:00,1.0795368660814135,1.0789623764334282
2024-10-18 02:00:00,1.0816567339885506,1.081025556224744
2024-10-18 03:00:00,1.0825630800523405,1.0816759581068043
2024-10-18 04:00:00,1.0853839743664677,1.0848810405739333
2024-10-18 05:00:00,1.0885148385241137,1.0881483597542334
2024-10-18 06:00:00,1.087154663725637,1.08664081036458
2024-10-18 07:00:00,1.0868494884185287,1.086068986564143
2024-10-18 08:00:00,1.0874354498549865,1.086873984155775
2024-10-18 09:00:00,1.0837789374586615,1.0831714414176248
2024-10-18 10:00:00,1.0815257585852611,1.081242455024032
2024-10-18 11:00:00,1.0800255592584878,1.0795843117199952
2024-10-18 12:00:00,1.075080140924282,1.0745657677165856
2024-10-18 13:00:00,1.0750376312171792,1.074324339058927
2024-10-18 14:00:00,1.0719955172840339,1.0711086560200191
2024-10-18 15:00:00,1.0707489644893782,1.070105714069788
2024-10-18 16:00:00,1.0666299092265106,1.0659224195977226
2024-10-18 17:00:00,1.0670858758553894,1.0664585682726406
2024-10-18 18:00:00,1.065005882516967,1.064267289184501
2024-10-18 19:00:00,1.066892285171938,1.0662351234342278
2024-10-18 20:00:00,1.065639409827306,1.065042196801461
2024-10-18 21:00:00,1.0685014659843168,1.067670495441798
2024-10-18 22:00:00,1.0698601174081805,1.0691002918211063
2024-10-18 23:00:00,1.0715965069109767,1.0706502889684693
2024-10-19 00:00:00,1.075141880274987,1.0742517060464822
2024-10-19 01:00:00,1.0772430784333389,1.076419320544536
2024-10-19 02:00:00,1.0811702255732614,1.0805678666676215
2024-10-19 03:00:00,1.0829737549877592,1.082275423792448
2024-10-19 04:00:00,1.0844142011521951,1.0839632285378307
2024-10-19 05:00:00,1.0866860614835365,1.0859247084660408
2024-10-19 06:00:00,1.0853219431191117,1.0845526471355542
2024-10-19 07:00:00,1.083420182658125,1.0828807316933797
2024-10-19 08:00:00,1.085313379189929,1.084700608209676
2024-10-19 09:00:00,1.0828076580736838,1.0822390918835794
2024-10-19 10:00:00,1.0810433989237642,1.0806264748444132
2024-10-19 11:00:00,1.0769787434771068,1.0764984099189863
2024-10-19 12:00:00,1.0747549289483556,1.074260209395836
2024-10-19 13:00:00,1.0725765433846122,1.0720774813699152
2024-10-19 14:00:00,1.0689480988985336,1.0684347698206633
2024-10-19 15:00:00,1.069395546009205,1.0688927125840966
2024-10-19 16:00:00,1.068636868276011,1.0680849940487898
2024-10-19 17:00:00,1.0649620412064387,1.0642896496784746
2024-10-19 18:00:00,1.0642206090169306,1.063944980830272
2024-10-19 19:00:00,1.0658872886730542,1.0651719512893223
2024-10-19 20:00:00,1.0670695089958053,1.0664151508417437
2024-10-19 21:00:00,1.0689394270537154,1.0682172927477707
2024-10-19 22:00:00,1.0717604039095578,1.0713353354058968
2024-10-19 23:00:00,1.0753916832374504,1.074824114986444
2024-10-20 00:00:00,1.0768917750999931,1.0759459467732446
2024-10-20 01:00:00,1.0790173825404883,1.078597895954115
2024-10-20 02:00:00,1.0801918890902742,1.0793721732165784
2024-10-20 03:00:00,1.0838736382190688,1.0833628343511494
2024-10-20 04:00:00,1.084146036157063,1.0837851909438005
2024-10-20 05:00:00,1.0859585330524304,1.0853905080474495
2024-10-20 06:00:00,1.0895426101214165,1.08877761827857
2024-10-20 07:00:00,1.0871250383584905,1.0865795808187713
2024-10-20 08:00:00,1.0857534343125144,1.0854369411454055
2024-10-20 09:00:00,1.084643610711022,1.083955407202397
2024-10-20 10:00:00,1.0810497955587586,1.080537382880701
2024-10-20 11:00:00,1.0802986088098772,1.0797963794880276
2024-10-20 12:00:00,1.07901840402164,1.0784957844443182
2024-10-20 13:00:00,1.0759738463393662,1.0753052560304077
2024-10-20 14:00:00,1.075040616501924,1.0744790071493666
2024-10-20 15:00:00,1.0714945953538568,1.0708975010291295
2024-10-20 16:00:00,1.0703279332797369,1.069666707327919
2024-10-20 17:00:00,1.0691638606034926,1.0686204283119454
2024-10-20 18:00:00,1.070436206608697,1.0698587996055748
2024-10-20 19:00:00,1.0708158434218782,1.0702326214399596
2024-10-20 20:00:00,1.0718830140819047,1.0712120894143988
2024-10-20 21:00:00,1.0728826627713937,1.0721439749684032
2024-10-20 22:00:00,1.075924763000174,1.0753311955399683
2024-10-20 23:00:00,1.0768602296452676,1.0765296418131567
2024-10-21 00:00:00,1.0805492983155458,1.0802430993411036
2024-10-21 01:00:00,1.0852078899887,1.0845117191289126
2024-10-21 02:00:00,1.0860898332624656,1.085483901700725
2024-10-21 03:00:00,1.0858084347717458,1.0851361367318724
2024-10-21 04:00:00,1.0906453021481946,1.0898221391819214
2024-10-21 05:00:00,1.0901236086424242,1.0897672854971985
2024-10-21 06:00:00,1.0912776591493027,1.0908647636397075
2024-10-21 07:00:00,1.0912620895395853,1.090676161184317
2024-10-21 08:00:00,1.0917283988604825,1.0910998079531928
2024-10-21 09:00:00,1.0868795848820025,1.0862569676931448
2024-10-21 10:00:00,1.0869001158052791,1.0865632129127603
2024-10-21 11:00:00,1.0852735653131402,1.0846924516583867
2024-10-21 12:00:00,1.0833535571530717,1.0829047839258428
2024-10-21 13:00:00,1.0803351674381279,1.0799630163434493
2024-10-21 14:00:00,1.0785445180416153,1.0779330357536512
2024-10-21 15:00:00,1.0764499154038083,1.0756519762770667
2024-10-21 16:00:00,1.0742275437595028,1.0734829731640103
2024-10-21 17:00:00,1.0727477581845792,1.0723291290778965
2024-10-21 18:00:00,1.0714573874389361,1.0708717223061683
2024-10-21 19:00:00,1.073274471545616,1.0726150153866012
2024-10-21 20:00:00,1.0747407294375921,1.073962772550656
2024-10-21 21:00:00,1.0757158109248104,1.0750801493612208
2024-10-21 22:00:00,1.077123006837799,1.0767890070671657
2024-10-21 23:00:00,1.0828071167675213,1.0818909477742127
2024-10-22 00:00:00,1.0817580551327033,1.0810037688474998
2024-10-22 01:00:00,1.0866985044310558,1.0859116521815892
2024-10-22 02:00:00,1.0902248704989597,1.0896967034361635
2024-10-22 03:00:00,1.0908882587827882,1.0900778824877297
2024-10-22 04:00:00,1.0935017002763776,1.0928278970653307
2024-10-22 05:00:00,1.0949473977511663,1.0943201547996606
2024-10-22 06:00:00,1.0961918742951708,1.0956055316853228
2024-10-22 07:00:00,1.094738570683074,1.0942197287001751
2024-10-22 08:00:00,1.0939909265509964,1.0933844161835846
2024-10-22 09:00:00,1.090056646122402,1.0894608781186512
2024-10-22 10:00:00,1.0882461313558638,1.087666451391618
2024-10-22 11:00:00,1.089061300066992,1.0883862813729654
2024-10-22 12:00:00,1.0860777729151878,1.085359395551027
2024-10-22 13:00:00,1.0825646948077252,1.0818639195824438
2024-10-22 14:00:00,1.081862293108814,1.0812406467931692
2024-10-22 15:00:00,1.0788852101556095,1.0782939296665148
2024-10-22 16:00:00,1.077990183736369,1.0771982135602265
2024-10-22 17:00:00,1.0759599919612184,1.0754929758006524
2024-10-22 18:00:00,1.07526411484507,1.0748572308931497
2024-10-22 19:00:00,1.0762357214608425,1.0756325768799984
2024-10-22 20:00:00,1.0790513627733993,1.0783415384817034
2024-10-22 21:00:00,1.079119533927163,1.0784819908744363
2024-10-22 22:00:00,1.078991236273851,1.0783911815256695
2024-10-22 23:00:00,1.0812517707819125,1.080497561605046
2024-10-23 00:00:00,1.0851134962184246,1.0845339882337286
2024-10-23 01:00:00,1.0896847049254952,1.0890984316029746
2024-10-23 02:00:00,1.0905798128398778,1.089980458536021
2024-10-23 03:00:00,1.0926450605261564,1.0922438516176898
2024-10-23 04:00:00,1.0949035201202777,1.094301188232258
2024-10-23 05:00:00,1.0952904615588432,1.0947789914982833
2024-10-23 06:00:00,1.0940167679597774,1.093580157899748
2024-10-23 07:00:00,1.0956875789963547,1.0951532553528098
2024-10-23 08:00:00,1.0926980770363908,1.092084885855907
2024-10-23 09:00:00,1.09323313784132,1.0926066887030415
2024-10-23 10:00:00,1.091655925452818,1.0910923239176695
2024-10-23 11:00:00,1.0866781611173932,1.086305728762702
2024-10-23 12:00:00,1.0850787485744657,1.084350685469429
2024-10-23 13:00:00,1.0820563616236718,1.0816999219541272
2024-10-23 14:00:00,1.0765472364417208,1.075695237043882
2024-10-23 15:00:00,1.0762438855266987,1.0756537877103145
2024-10-23 16:00:00,1.076255506706553,1.0756393982735517
2024-10-23 17:00:00,1.0738944515620428,1.0734694931508177
2024-10-23 18:00:00,1.0758121734374764,1.075173275338674
2024-10-23 19:00:00,1.0730016350940323,1.0723323082085656
2024-10-23 20:00:00,1.074249061055322,1.0735530621216105
2024-10-23 21:00:00,1.0763780422386102,1.0760685848389866
2024-10-23 22:00:00,1.0765416765012104,1.0755958250902884
2024-10-23 23:00:00,1.080477091541317,1.0794975770381305
2024-10-24 00:00:00,1.0810061075758166,1.0803350666967808
2024-10-24 01:00:00,1.085551119406671,1.084939245976155
2024-10-24 02:00:00,1.0870369126077384,1.0864935058341552
2024-10-24 03:00:00,1.0910224480599653,1.0907648922381488
2024-10-24 04:00:00,1.0906765817383883,1.0897571271663424
2024-10-24 05:00:00,1.093332748140935,1.092985692541639
2024-10-24 06:00:00,1.0899832628692354,1.0894715332727403
2024-10-24 07:00:00,1.0912079027739492,1.090333897329517
2024-10-24 08:00:00,1.0907601106994878,1.0900583653552915
2024-10-24 09:00:00,1.0881356004230265,1.0874851554237643
2024-10-24 10:00:00,1.0859814413285775,1.0854266593060107
2024-10-24 11:00:00,1.0823181188477693,1.0817145852713013
2024-10-24 12:00:00,1.0805795805534717,1.0796191706932265
2024-10-24 13:00:00,1.0797024871745797,1.0793923308719342
2024-10-24 14:00:00,1.075238164825865,1.0748308891782876
2024-10-24 15:00:00,1.0738165275293603,1.073333771870242
2024-10-24 16:00:00,1.070712213207146,1.0698159632785318
2024-10-24 17:00:00,1.0687949612733294,1.0681965339940693
2024-10-24 18:00:00,1.067923877075893,1.0673867421972798
2024-10-24 19:00:00,1.068521999597132,1.0681206451964262
2024-10-24 20:00:00,1.069056558283801,1.0683961086822353
2024-10-24 21:00:00,1.0718540784287962,1.0712720591828355
2024-10-24 22:00:00,1.0746654645243556,1.0738497770279773
2024-10-24 23:00:00,1.0755293889985627,1.0745997933393363
2024-10-25 00:00:00,1.0777255715786689,1.0773335012097305
2024-10-25 01:00:00,1.0796154990567612,1.0789066009251447
2024-10-25 02:00:00,1.0818451257522106,1.0813161269515792
2024-10-25 03:00:00,1.0858560613238297,1.0850585029833797
2024-10-25 04:00:00,1.0869226179043132,1.086432280090259
2024-10-25 05:00:00,1.0884560273137163,1.0880633632859729
2024-10-25 06:00:00,1.0869958765761571,1.0867175814036778
2024-10-25 07:00:00,1.0859843233551338,1.0855537267465982
2024-10-25 08:00:00,1.08530383687627,1.084757851234854
2024-10-25 09:00:00,1.0821489084124851,1.0813863255858802
2024-10-25 10:00:00,1.0808877503904557,1.0802583425698808
2024-10-25 11:00:00,1.0797745739086246,1.0788365324048155
2024-10-25 12:00:00,1.0748131802638847,1.0744364224049132
2024-10-25 13:00:00,1.0741915801788124,1.0737332262790418
2024-10-25 14:00:00,1.072119809222891,1.0715803534492756
2024-10-25 15:00:00,1.068818583114067,1.0684038990191704
2024-10-25 16:00:00,1.0692437160844839,1.068818630945583
2024-10-25 17:00:00,1.065442526337244,1.0649425940004416
2024-10-25 18:00:00,1.0659786042750956,1.0653630859492096
2024-10-25 19:00:00,1.0666771199910634,1.0658812335024774
2024-10-25 20:00:00,1.0685251771126214,1.0676848550374813
2024-10-25 21:00:00,1.0687921032060195,1.0680125177351565
2024-10-25 22:00:00,1.0696370751686561,1.069240922062643
2024-10-25 23:00:00,1.0729958133732589,1.0721966930993156
2024-10-26 00:00:00,1.076266904996403,1.0758270795866083
2024-10-26 01:00:00,1.0776453673174038,1.0770252737990516
2024-10-26 02:00:00,1.081285525640049,1.080824477687188
2024-10-26 03:00:00,1.0806637517446296,1.079886755683969
2024-10-26 04:00:00,1.0841068590003258,1.0834470335701878
2024-10-26 05:00:00,1.0854142911916114,1.0848305588839091
2024-10-26 06:00:00,1.0857889555780909,1.08550682943289
2024-10-26 07:00:00,1.0848628736032393,1.0841923927697825
2024-10-26 08:00:00,1.0834973887684936,1.0828294999862422
2024-10-26 09:00:00,1.0815863012152698,1.0813221202530847
2024-10-26 10:00:00,1.078859076097874,1.078073828097645
2024-10-26 11:00:00,1.078428422328482,1.0778962765435034
2024-10-26 12:00:00,1.0761279946305473,1.075669802530393
2024-10-26 13:00:00,1.072120184553983,1.0715060959627265
2024-10-26 14:00:00,1.071332032421375,1.0707543856253905
2024-10-26 15:00:00,1.068848911273025,1.068230209330551
2024-10-26 16:00:00,1.0670099713386862,1.0664264789338997
2024-10-26 17:00:00,1.0645684831853344,1.063995297738758
2024-10-26 18:00:00,1.0635897511276884,1.0629176179049251
